"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.23","47.56","L'ETAPE","7015791","2018-08-22 22:00","2018","08","22","22:00","10.9","","10.0","","95","","0.0","","6","","5","","","","91.29","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-22 23:00","2018","08","22","23:00","10.5","","9.7","","95","","0.0","","6","","3","","","","91.32","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 00:00","2018","08","23","00:00","10.3","","9.3","","94","","0.0","","17","","5","","","","91.34","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 01:00","2018","08","23","01:00","9.9","","9.0","","94","","0.0","","3","","7","","","","91.33","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 02:00","2018","08","23","02:00","9.7","","8.7","","94","","0.0","","3","","6","","","","91.36","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 03:00","2018","08","23","03:00","9.3","","8.1","","92","","0.0","","3","","5","","","","91.42","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 04:00","2018","08","23","04:00","8.7","","7.2","","90","","1.0","","19","","6","","","","91.45","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 05:00","2018","08","23","05:00","8.1","","6.6","","90","","0.0","","19","","5","","","","91.49","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 06:00","2018","08","23","06:00","8.4","","6.9","","90","","0.0","","18","","8","","","","91.58","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 07:00","2018","08","23","07:00","9.6","","7.6","","87","","0.0","","20","","8","","","","91.63","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 08:00","2018","08","23","08:00","11.4","","8.1","","81","","0.0","","10","","4","","","","91.71","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 09:00","2018","08","23","09:00","12.8","","8.2","","73","","0.0","","1","","6","","","","91.75","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 10:00","2018","08","23","10:00","13.8","","7.9","","68","","0.0","","36","","11","","","","91.79","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 11:00","2018","08","23","11:00","13.6","","6.3","","61","","0.0","","2","","9","","","","91.83","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 12:00","2018","08","23","12:00","14.3","","7.4","","63","","0.0","","3","","5","","","","91.85","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 13:00","2018","08","23","13:00","15.3","","7.4","","59","","0.0","","1","","5","","","","91.87","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 14:00","2018","08","23","14:00","16.2","","6.8","","54","","0.0","","19","","9","","","","91.88","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 15:00","2018","08","23","15:00","16.8","","7.8","","55","","0.0","","19","","7","","","","91.89","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 16:00","2018","08","23","16:00","16.2","","6.6","","53","","0.0","","16","","7","","","","91.92","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 17:00","2018","08","23","17:00","15.5","","6.6","","55","","0.0","","18","","6","","","","91.95","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 18:00","2018","08","23","18:00","14.7","","7.8","","63","","0.0","","20","","9","","","","91.97","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 19:00","2018","08","23","19:00","11.1","","8.8","","86","","0.0","","16","","2","","","","92.07","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 20:00","2018","08","23","20:00","10.3","","8.8","","91","","0.0","","21","","4","","","","92.14","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 21:00","2018","08","23","21:00","10.2","","9.0","","92","","0.0","","21","","5","","","","92.18","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 22:00","2018","08","23","22:00","11.0","","10.1","","95","","0.0","","14","","9","","","","92.20","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-23 23:00","2018","08","23","23:00","10.4","","9.1","","92","","0.0","","16","","5","","","","92.22","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 00:00","2018","08","24","00:00","11.1","","9.7","","91","","0.0","","15","","7","","","","92.24","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 01:00","2018","08","24","01:00","11.9","","9.9","","88","","0.0","","16","","9","","","","92.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 02:00","2018","08","24","02:00","10.9","","9.7","","92","","0.0","","18","","10","","","","92.27","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 03:00","2018","08","24","03:00","14.2","","10.9","","81","","0.0","","19","","11","","","","92.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 04:00","2018","08","24","04:00","13.4","","10.6","","83","","0.0","","20","","14","","","","92.36","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 05:00","2018","08","24","05:00","11.5","","10.0","","90","","0.0","","20","","12","","","","92.43","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 06:00","2018","08","24","06:00","12.1","","10.4","","90","","0.0","","20","","13","","","","92.51","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 07:00","2018","08","24","07:00","13.1","","11.6","","91","","0.0","","21","","9","","","","92.59","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 08:00","2018","08","24","08:00","14.4","","12.3","","87","","0.0","","21","","8","","","","92.62","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 09:00","2018","08","24","09:00","16.8","","12.6","","77","","0.0","","18","","9","","","","92.65","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 10:00","2018","08","24","10:00","18.0","","13.4","","75","","0.0","","21","","11","","","","92.68","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 11:00","2018","08","24","11:00","19.6","","13.8","","69","","0.0","","20","","10","","","","92.70","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 12:00","2018","08","24","12:00","21.3","","10.9","","52","","0.0","","21","","15","","","","92.72","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 13:00","2018","08","24","13:00","21.7","","7.2","","39","","0.0","","20","","15","","","","92.74","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 14:00","2018","08","24","14:00","21.2","","9.6","","48","","0.0","","20","","15","","","","92.78","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 15:00","2018","08","24","15:00","20.8","","11.4","","55","","0.0","","21","","12","","","","92.82","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 16:00","2018","08","24","16:00","20.2","","12.0","","59","","0.0","","20","","10","","","","92.86","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 17:00","2018","08","24","17:00","19.4","","13.9","","70","","0.0","","19","","5","","","","92.90","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 18:00","2018","08","24","18:00","18.4","","14.1","","76","","0.0","","19","","7","","","","92.95","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 19:00","2018","08","24","19:00","17.0","","14.6","","86","","0.0","","17","","4","","","","93.01","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 20:00","2018","08","24","20:00","14.9","","13.6","","92","","0.0","","0","","1","","","","93.07","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 21:00","2018","08","24","21:00","13.4","","12.5","","95","","0.0","","0","","1","","","","93.09","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 22:00","2018","08","24","22:00","12.2","","11.5","","96","","0.0","","","","0","","","","93.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-24 23:00","2018","08","24","23:00","11.2","","10.5","","96","","0.0","","0","","1","","","","93.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 00:00","2018","08","25","00:00","11.1","","10.6","","97","","0.0","","","","0","","","","93.14","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 01:00","2018","08","25","01:00","12.5","","11.8","","95","","0.0","","14","","4","","","","93.14","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 02:00","2018","08","25","02:00","11.4","","10.7","","95","","0.0","","13","","3","","","","93.17","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 03:00","2018","08","25","03:00","10.8","","10.4","","97","","0.0","","0","","1","","","","93.18","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 04:00","2018","08","25","04:00","9.8","","9.4","","97","","0.0","","15","","1","","","","93.18","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 05:00","2018","08","25","05:00","11.3","","10.9","","97","","0.0","","16","","5","","","","93.21","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 06:00","2018","08","25","06:00","12.6","","11.9","","95","","0.0","","12","","4","","","","93.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 07:00","2018","08","25","07:00","15.4","","13.8","","91","","0.0","","14","","3","","","","93.26","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 08:00","2018","08","25","08:00","17.0","","14.2","","84","","0.0","","18","","5","","","","93.26","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 09:00","2018","08","25","09:00","18.2","","13.2","","73","","0.0","","23","","4","","","","93.27","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 10:00","2018","08","25","10:00","19.7","","12.9","","65","","0.0","","20","","9","","","","93.24","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 11:00","2018","08","25","11:00","19.1","","12.9","","67","","0.0","","21","","9","","","","93.22","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 12:00","2018","08","25","12:00","21.0","","10.0","","50","","0.0","","20","","11","","","","93.20","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 13:00","2018","08","25","13:00","20.1","","10.2","","53","","0.0","","21","","13","","","","93.17","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 14:00","2018","08","25","14:00","20.9","","11.1","","53","","0.0","","21","","13","","","","93.13","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 15:00","2018","08","25","15:00","20.6","","11.2","","55","","0.0","","19","","13","","","","93.10","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 16:00","2018","08","25","16:00","20.6","","11.6","","57","","0.0","","20","","10","","","","93.09","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 17:00","2018","08","25","17:00","19.9","","12.2","","61","","0.0","","19","","7","","","","93.08","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 18:00","2018","08","25","18:00","18.5","","13.2","","72","","0.0","","18","","3","","","","93.04","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 19:00","2018","08","25","19:00","16.3","","13.8","","85","","0.0","","","","0","","","","93.05","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 20:00","2018","08","25","20:00","14.3","","12.7","","90","","0.0","","0","","1","","","","93.05","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 21:00","2018","08","25","21:00","13.7","","12.3","","91","","0.0","","21","","5","","","","93.02","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 22:00","2018","08","25","22:00","13.5","","12.2","","92","","0.0","","21","","6","","","","93.00","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-25 23:00","2018","08","25","23:00","12.8","","11.8","","94","","0.0","","21","","5","","","","92.97","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 00:00","2018","08","26","00:00","11.6","","10.7","","95","","0.0","","21","","4","","","","92.95","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 01:00","2018","08","26","01:00","11.7","","11.0","","95","","0.0","","21","","4","","","","92.90","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 02:00","2018","08","26","02:00","11.7","","11.0","","95","","0.0","","21","","2","","","","92.87","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 03:00","2018","08","26","03:00","12.1","","11.4","","96","","0.0","","20","","2","","","","92.83","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 04:00","2018","08","26","04:00","11.7","","11.1","","96","","0.0","","18","","2","","","","92.78","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 05:00","2018","08","26","05:00","10.8","","10.3","","97","","0.0","","18","","3","","","","92.77","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 06:00","2018","08","26","06:00","11.9","","11.5","","98","","0.0","","","","0","","","","92.74","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 07:00","2018","08","26","07:00","13.5","","13.1","","98","","0.0","","","","0","","","","92.70","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 08:00","2018","08","26","08:00","15.5","","14.0","","91","","0.0","","19","","5","","","","92.63","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 09:00","2018","08","26","09:00","17.2","","14.5","","84","","0.0","","19","","10","","","","92.59","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 10:00","2018","08","26","10:00","19.9","","14.1","","69","","0.0","","19","","12","","","","92.54","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 11:00","2018","08","26","11:00","20.6","","13.4","","63","","0.0","","19","","14","","","","92.47","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 12:00","2018","08","26","12:00","20.1","","12.6","","62","","0.0","","19","","14","","","","92.43","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 13:00","2018","08","26","13:00","19.0","","13.3","","70","","0.0","","18","","12","","","","92.39","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 14:00","2018","08","26","14:00","18.0","","13.8","","76","","0.0","","18","","14","","","","92.39","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 15:00","2018","08","26","15:00","15.8","","14.8","","94","","0.0","","18","","7","","","","92.38","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 16:00","2018","08","26","16:00","15.9","","15.0","","95","","0.0","","17","","7","","","","92.34","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 17:00","2018","08","26","17:00","15.6","","15.0","","96","","2.0","","17","","6","","","","92.31","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 18:00","2018","08","26","18:00","15.5","","14.9","","96","","0.0","","19","","6","","","","92.31","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 19:00","2018","08","26","19:00","15.6","","15.1","","97","","1.0","","18","","5","","","","92.27","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 20:00","2018","08","26","20:00","15.8","","15.2","","97","","0.0","","20","","9","","","","92.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 21:00","2018","08","26","21:00","15.9","","15.4","","97","","0.0","","19","","7","","","","92.27","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 22:00","2018","08","26","22:00","16.1","","15.5","","96","","0.0","","18","","5","","","","92.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-26 23:00","2018","08","26","23:00","16.2","","15.4","","95","","0.0","","17","","4","","","","92.29","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 00:00","2018","08","27","00:00","16.3","","15.4","","95","","0.0","","16","","3","","","","92.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 01:00","2018","08","27","01:00","16.2","","15.4","","95","","0.0","","0","","1","","","","92.30","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 02:00","2018","08","27","02:00","16.2","","15.3","","94","","1.0","","1","","7","","","","92.33","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 03:00","2018","08","27","03:00","15.7","","14.5","","92","","0.0","","1","","4","","","","92.35","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 04:00","2018","08","27","04:00","14.8","","13.5","","92","","0.0","","1","","8","","","","92.38","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 05:00","2018","08","27","05:00","12.9","","12.3","","97","","0.0","","0","","1","","","","92.45","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 06:00","2018","08","27","06:00","14.7","","13.9","","95","","0.0","","1","","5","","","","92.50","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 07:00","2018","08","27","07:00","15.9","","14.4","","91","","0.0","","35","","6","","","","92.56","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 08:00","2018","08","27","08:00","16.8","","14.4","","86","","0.0","","1","","6","","","","92.60","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 09:00","2018","08","27","09:00","18.6","","15.6","","83","","0.0","","4","","2","","","","92.64","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 10:00","2018","08","27","10:00","18.9","","15.4","","81","","0.0","","8","","3","","","","92.63","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 11:00","2018","08","27","11:00","21.3","","15.4","","69","","0.0","","20","","6","","","","92.58","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 12:00","2018","08","27","12:00","21.2","","14.4","","65","","0.0","","20","","6","","","","92.60","","25","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 13:00","2018","08","27","13:00","21.7","","14.2","","62","","0.0","","21","","9","","","","92.61","","25","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 14:00","2018","08","27","14:00","22.1","","14.9","","64","","0.0","","20","","7","","","","92.53","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 15:00","2018","08","27","15:00","23.0","","13.3","","54","","0.0","","21","","9","","","","92.50","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 16:00","2018","08","27","16:00","22.3","","14.2","","61","","0.0","","21","","9","","","","92.48","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 17:00","2018","08","27","17:00","20.8","","14.8","","68","","0.0","","21","","6","","","","92.49","","25","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 18:00","2018","08","27","18:00","19.3","","15.1","","77","","0.0","","18","","2","","","","92.44","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 19:00","2018","08","27","19:00","17.0","","15.3","","90","","0.0","","18","","3","","","","92.41","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 20:00","2018","08","27","20:00","17.8","","15.7","","88","","0.0","","19","","9","","","","92.46","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 21:00","2018","08","27","21:00","17.5","","15.5","","88","","0.0","","18","","5","","","","92.45","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 22:00","2018","08","27","22:00","16.4","","15.0","","92","","0.0","","17","","5","","","","92.42","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-27 23:00","2018","08","27","23:00","16.7","","15.2","","91","","0.0","","18","","7","","","","92.39","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 00:00","2018","08","28","00:00","16.6","","15.2","","92","","0.0","","15","","3","","","","92.32","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 01:00","2018","08","28","01:00","17.0","","15.8","","93","","0.0","","19","","6","","","","92.28","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 02:00","2018","08","28","02:00","17.0","","16.2","","95","","0.0","","18","","6","","","","92.20","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 03:00","2018","08","28","03:00","17.0","","16.5","","97","","0.0","","17","","5","","","","92.13","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 04:00","2018","08","28","04:00","17.3","","16.7","","97","","0.0","","19","","7","","","","92.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 05:00","2018","08","28","05:00","17.4","","17.0","","97","","2.0","","20","","8","","","","92.13","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 06:00","2018","08","28","06:00","17.6","","17.1","","97","","0.0","","18","","4","","","","92.13","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 07:00","2018","08","28","07:00","17.7","","17.1","","96","","0.0","","20","","7","","","","92.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 08:00","2018","08","28","08:00","18.1","","17.3","","95","","0.0","","19","","9","","","","92.07","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 09:00","2018","08","28","09:00","18.6","","17.6","","94","","0.0","","20","","9","","","","92.04","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 10:00","2018","08","28","10:00","20.4","","18.2","","87","","0.0","","21","","11","","","","91.96","","27","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 11:00","2018","08","28","11:00","20.2","","18.2","","88","","0.0","","21","","12","","","","91.93","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 12:00","2018","08","28","12:00","21.2","","18.5","","85","","0.0","","19","","14","","","","91.83","","28","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 13:00","2018","08","28","13:00","20.6","","18.9","","90","","0.0","","20","","14","","","","91.78","","27","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 14:00","2018","08","28","14:00","20.9","","18.9","","88","","0.0","","19","","13","","","","91.68","","28","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 15:00","2018","08","28","15:00","20.4","","19.2","","93","","0.0","","19","","17","","","","91.66","","27","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 16:00","2018","08","28","16:00","21.3","","19.2","","88","","0.0","","20","","15","","","","91.63","","28","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 17:00","2018","08","28","17:00","21.5","","18.7","","84","","0.0","","20","","20","","","","91.60","","28","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 18:00","2018","08","28","18:00","21.0","","17.1","","78","","0.0","","19","","16","","","","91.69","","26","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 19:00","2018","08","28","19:00","20.3","","16.5","","79","","0.0","","18","","14","","","","91.71","","25","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 20:00","2018","08","28","20:00","18.7","","14.8","","78","","0.0","","4","","3","","","","91.88","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 21:00","2018","08","28","21:00","17.5","","14.3","","81","","0.0","","14","","6","","","","92.00","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 22:00","2018","08","28","22:00","16.4","","13.4","","83","","0.0","","2","","3","","","","92.10","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-28 23:00","2018","08","28","23:00","15.4","","12.1","","81","","0.0","","18","","6","","","","92.16","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 00:00","2018","08","29","00:00","14.4","","11.2","","81","","0.0","","19","","5","","","","92.20","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 01:00","2018","08","29","01:00","13.8","","11.0","","84","","0.0","","14","","3","","","","92.20","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 02:00","2018","08","29","02:00","13.4","","11.4","","88","","0.0","","18","","5","","","","92.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 03:00","2018","08","29","03:00","12.5","","10.5","","88","","0.0","","36","","7","","","","92.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 04:00","2018","08","29","04:00","11.6","","10.2","","91","","0.0","","32","","2","","","","92.22","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 05:00","2018","08","29","05:00","10.9","","9.8","","93","","0.0","","27","","4","","","","92.29","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 06:00","2018","08","29","06:00","11.2","","10.5","","95","","0.0","","3","","3","","","","92.25","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 07:00","2018","08","29","07:00","13.4","","10.9","","85","","0.0","","18","","4","","","","92.24","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 08:00","2018","08","29","08:00","15.3","","12.0","","81","","0.0","","13","","1","","","","92.18","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 09:00","2018","08","29","09:00","16.8","","12.5","","76","","0.0","","22","","5","","","","92.14","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 10:00","2018","08","29","10:00","16.7","","13.4","","81","","0.0","","19","","7","","","","92.11","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 11:00","2018","08","29","11:00","16.8","","14.0","","84","","0.0","","19","","8","","","","92.01","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 12:00","2018","08","29","12:00","16.0","","15.0","","94","","2.0","","18","","9","","","","91.95","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 13:00","2018","08","29","13:00","15.6","","15.0","","96","","1.0","","18","","10","","","","91.90","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 14:00","2018","08","29","14:00","16.5","","16.0","","97","","0.0","","18","","9","","","","91.79","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 15:00","2018","08","29","15:00","18.0","","17.1","","94","","0.0","","19","","8","","","","91.74","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 16:00","2018","08","29","16:00","18.3","","17.3","","94","","0.0","","20","","10","","","","91.78","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 17:00","2018","08","29","17:00","18.0","","17.3","","96","","4.8","","19","","7","","","","91.76","","","","","","NA"
"-71.23","47.56","L'ETAPE","7015791","2018-08-29 18:00","2018","08","29","18:00","15.9","","14.7","","93","","1.2","","2","","8","","","","91.83","","","","","","NA"
