"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 14:00","2021","01","20","14:00","-3.1","","-10.2","","58","","","","27","","21","","24.1","","100.81","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 15:00","2021","01","20","15:00","-3.5","","-10.8","","57","","","","26","","22","","24.1","","100.77","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 16:00","2021","01","20","16:00","-3.7","","-10.8","","58","","","","26","","21","","24.1","","100.76","","","","-10","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 17:00","2021","01","20","17:00","-3.8","","-10.0","","62","","","","23","","22","","24.1","","100.60","","","","-10","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 18:00","2021","01","20","18:00","-4.0","","-10.8","","60","","","","24","","19","","24.1","","100.48","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 19:00","2021","01","20","19:00","-4.3","","-10.6","","62","","","","22","","13","","24.1","","100.45","","","","-9","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 20:00","2021","01","20","20:00","-4.3","","-10.8","","61","","","","25","","11","","24.1","","100.44","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 21:00","2021","01","20","21:00","-4.2","","-10.1","","63","","","","20","","8","","24.1","","100.34","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 22:00","2021","01","20","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 23:00","2021","01","20","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 00:00","2021","01","21","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 01:00","2021","01","21","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 02:00","2021","01","21","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 03:00","2021","01","21","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 04:00","2021","01","21","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 05:00","2021","01","21","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 06:00","2021","01","21","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 07:00","2021","01","21","07:00","1.6","","-4.1","","66","","","","22","","32","","24.1","","98.96","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 08:00","2021","01","21","08:00","1.4","","-3.9","","68","","","","23","","29","","24.1","","98.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 09:00","2021","01","21","09:00","1.9","","-3.9","","66","","","","23","","37","","24.1","","98.91","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 10:00","2021","01","21","10:00","2.8","","-2.8","","67","","","","24","","30","","24.1","","98.96","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 11:00","2021","01","21","11:00","2.8","","-2.8","","67","","","","23","","29","","24.1","","98.96","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 12:00","2021","01","21","12:00","3.9","","-2.8","","62","","","","23","","33","","24.1","","98.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 13:00","2021","01","21","13:00","4.2","","-2.3","","62","","","","24","","32","","24.1","","98.73","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 14:00","2021","01","21","14:00","4.0","","-1.3","","69","","","","23","","34","","24.1","","98.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 15:00","2021","01","21","15:00","3.4","","-1.8","","69","","","","24","","33","","24.1","","98.73","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 16:00","2021","01","21","16:00","3.5","","-1.6","","69","","","","25","","23","","24.1","","98.74","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 17:00","2021","01","21","17:00","2.9","","-2.2","","69","","","","24","","27","","24.1","","98.78","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 18:00","2021","01","21","18:00","2.5","","-2.4","","70","","","","23","","21","","24.1","","98.81","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 19:00","2021","01","21","19:00","2.5","","-1.9","","73","","","","22","","24","","24.1","","98.79","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 20:00","2021","01","21","20:00","2.7","","-1.7","","73","","","","23","","22","","24.1","","98.78","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 21:00","2021","01","21","21:00","2.7","","-1.5","","74","","","","23","","22","","24.1","","98.76","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 22:00","2021","01","21","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-21 23:00","2021","01","21","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 00:00","2021","01","22","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 01:00","2021","01","22","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 02:00","2021","01","22","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 03:00","2021","01","22","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 04:00","2021","01","22","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 05:00","2021","01","22","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 06:00","2021","01","22","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 07:00","2021","01","22","07:00","1.5","","-3.5","","69","","","","26","","16","","16.1","","99.16","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 08:00","2021","01","22","08:00","0.5","","-2.6","","80","","","","29","","15","","16.1","","99.26","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 09:00","2021","01","22","09:00","0.6","","-3.0","","77","","","","29","","21","","9.7","","99.41","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 10:00","2021","01","22","10:00","0.0","","-6.0","","64","","","","30","","32","","24.1","","99.55","","","","-7","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 11:00","2021","01","22","11:00","-0.2","","-5.7","","67","","","","30","","28","","24.1","","99.65","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 12:00","2021","01","22","12:00","-0.5","","-7.4","","60","","","","29","","32","","24.1","","99.71","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 13:00","2021","01","22","13:00","-0.8","","-9.0","","54","","","","29","","34","","24.1","","99.76","","","","-8","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 14:00","2021","01","22","14:00","-1.7","","-9.1","","57","","","","27","","29","","24.1","","99.85","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 15:00","2021","01","22","15:00","-1.5","","-9.9","","53","","","","28","","28","","24.1","","99.94","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 16:00","2021","01","22","16:00","-2.0","","-10.9","","51","","","","27","","34","","24.1","","100.02","","","","-10","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 17:00","2021","01","22","17:00","-2.6","","-10.4","","55","","","","28","","32","","24.1","","100.10","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 18:00","2021","01","22","18:00","-3.0","","-10.5","","56","","","","29","","34","","24.1","","100.22","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 19:00","2021","01","22","19:00","-3.5","","-10.9","","57","","","","29","","35","","24.1","","100.26","","","","-12","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 20:00","2021","01","22","20:00","-3.8","","-10.0","","62","","","","29","","23","","24.1","","100.36","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 21:00","2021","01","22","21:00","-4.0","","-11.3","","57","","","","30","","30","","24.1","","100.42","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 22:00","2021","01","22","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-22 23:00","2021","01","22","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 00:00","2021","01","23","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 01:00","2021","01","23","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 02:00","2021","01","23","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 03:00","2021","01","23","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 04:00","2021","01","23","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 05:00","2021","01","23","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 06:00","2021","01","23","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 07:00","2021","01","23","07:00","-6.8","","-12.7","","63","","","","30","","19","","24.1","","101.06","","","","-14","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 08:00","2021","01","23","08:00","-6.9","","-12.6","","64","","","","31","","23","","24.1","","101.13","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 09:00","2021","01","23","09:00","-6.6","","-12.0","","66","","","","30","","23","","24.1","","101.24","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 10:00","2021","01","23","10:00","-6.1","","-12.3","","62","","","","30","","25","","24.1","","101.30","","","","-14","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 11:00","2021","01","23","11:00","-5.4","","-11.7","","61","","","","29","","26","","24.1","","101.35","","","","-13","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 12:00","2021","01","23","12:00","-5.0","","-12.4","","56","","","","30","","20","","24.1","","101.31","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 13:00","2021","01","23","13:00","-4.4","","-12.9","","52","","","","29","","25","","24.1","","101.30","","","","-12","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 14:00","2021","01","23","14:00","-4.2","","-13.5","","49","","","","31","","29","","24.1","","101.32","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 15:00","2021","01","23","15:00","-3.2","","-12.4","","49","","","","31","","26","","24.1","","101.35","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 16:00","2021","01","23","16:00","-3.6","","-12.7","","50","","","","30","","28","","24.1","","101.38","","","","-11","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 17:00","2021","01","23","17:00","-4.5","","-13.2","","51","","","","30","","22","","24.1","","101.46","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 18:00","2021","01","23","18:00","-4.8","","-13.7","","50","","","","30","","24","","24.1","","101.54","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 19:00","2021","01","23","19:00","-5.2","","-13.4","","53","","","","32","","17","","24.1","","101.60","","","","-11","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 20:00","2021","01","23","20:00","-4.2","","-13.1","","50","","","","30","","22","","24.1","","101.57","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 21:00","2021","01","23","21:00","-4.4","","-12.9","","52","","","","32","","20","","24.1","","101.60","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 22:00","2021","01","23","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-23 23:00","2021","01","23","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 00:00","2021","01","24","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 01:00","2021","01","24","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 02:00","2021","01","24","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 03:00","2021","01","24","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 04:00","2021","01","24","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 05:00","2021","01","24","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 06:00","2021","01","24","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 07:00","2021","01","24","07:00","-6.5","","-9.4","","80","","","","21","","6","","24.1","","101.51","","","","-9","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 08:00","2021","01","24","08:00","-5.5","","-9.2","","75","","","","19","","9","","24.1","","101.49","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 09:00","2021","01","24","09:00","-4.6","","-9.4","","69","","","","21","","8","","24.1","","101.46","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 10:00","2021","01","24","10:00","-3.7","","-9.4","","65","","","","21","","10","","24.1","","101.47","","","","-8","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 11:00","2021","01","24","11:00","-3.3","","-9.1","","64","","","","24","","8","","24.1","","101.45","","","","-7","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 12:00","2021","01","24","12:00","-3.0","","-8.7","","65","","","","24","","10","","24.1","","101.35","","","","-7","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 13:00","2021","01","24","13:00","-2.5","","-9.0","","61","","","","24","","9","","24.1","","101.22","","","","-6","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 14:00","2021","01","24","14:00","-2.2","","-9.4","","58","","","","24","","10","","24.1","","101.16","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 15:00","2021","01","24","15:00","-2.2","","-9.7","","57","","","","36","","3","","24.1","","101.13","","","","-3","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 16:00","2021","01","24","16:00","-2.5","","-9.3","","60","","","","36","","2","","24.1","","101.09","","","","-3","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 17:00","2021","01","24","17:00","-2.8","","-8.6","","64","","","","5","","6","","24.1","","101.04","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 18:00","2021","01","24","18:00","-3.2","","-8.1","","69","","","","9","","7","","24.1","","101.02","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 19:00","2021","01","24","19:00","-3.2","","-8.0","","69","","","","15","","9","","24.1","","101.03","","","","-7","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 20:00","2021","01","24","20:00","-3.6","","-8.7","","68","","","","17","","9","","24.1","","100.99","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 21:00","2021","01","24","21:00","-3.7","","-8.5","","69","","","","14","","5","","24.1","","100.92","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 22:00","2021","01","24","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-24 23:00","2021","01","24","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 00:00","2021","01","25","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 01:00","2021","01","25","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 02:00","2021","01","25","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 03:00","2021","01","25","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 04:00","2021","01","25","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 05:00","2021","01","25","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 06:00","2021","01","25","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 07:00","2021","01","25","07:00","-3.9","","-7.5","","76","","","","19","","4","","24.1","","100.86","","","","-6","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 08:00","2021","01","25","08:00","-4.6","","-8.1","","77","","","","15","","3","","24.1","","100.86","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 09:00","2021","01","25","09:00","-2.3","","-7.9","","66","","","","18","","8","","24.1","","100.78","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 10:00","2021","01","25","10:00","-0.7","","-8.0","","58","","","","0","","1","","24.1","","100.84","","","","-1","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 11:00","2021","01","25","11:00","0.6","","-7.2","","56","","","","32","","5","","24.1","","100.85","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 12:00","2021","01","25","12:00","1.1","","-6.3","","58","","","","33","","5","","24.1","","100.78","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 13:00","2021","01","25","13:00","0.8","","-5.9","","61","","","","1","","11","","24.1","","100.67","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 14:00","2021","01","25","14:00","0.7","","-5.7","","62","","","","1","","8","","24.1","","100.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 15:00","2021","01","25","15:00","0.4","","-5.6","","64","","","","4","","9","","24.1","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 16:00","2021","01","25","16:00","-0.2","","-5.4","","68","","","","3","","8","","24.1","","100.59","","","","-3","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 17:00","2021","01","25","17:00","-1.3","","-5.0","","76","","","","2","","8","","24.1","","100.64","","","","-4","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 18:00","2021","01","25","18:00","-2.3","","-5.0","","82","","","","6","","8","","24.1","","100.64","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 19:00","2021","01","25","19:00","-2.2","","-5.0","","81","","","","10","","7","","24.1","","100.61","","","","-5","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 20:00","2021","01","25","20:00","-2.6","","-4.8","","85","","","","9","","6","","24.1","","100.60","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 21:00","2021","01","25","21:00","-1.5","","-4.6","","79","","","","9","","14","","24.1","","100.51","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 22:00","2021","01","25","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-25 23:00","2021","01","25","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 00:00","2021","01","26","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 01:00","2021","01","26","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 02:00","2021","01","26","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 03:00","2021","01","26","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 04:00","2021","01","26","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 05:00","2021","01","26","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 06:00","2021","01","26","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 07:00","2021","01","26","07:00","-0.2","","-7.7","","57","","","","8","","22","","24.1","","99.83","","","","-6","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 08:00","2021","01","26","08:00","-0.3","","-7.5","","58","","","","7","","26","","24.1","","99.68","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 09:00","2021","01","26","09:00","-0.3","","-7.1","","60","","","","8","","21","","12.9","","99.64","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 10:00","2021","01","26","10:00","-2.3","","-3.9","","89","","","","8","","27","","1.0","","99.69","","","","-9","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 11:00","2021","01","26","11:00","-2.3","","-3.5","","92","","","","8","","23","","1.2","","99.61","","","","-9","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 12:00","2021","01","26","12:00","-2.1","","-3.1","","93","","","","8","","30","","0.8","","99.47","","","","-9","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 13:00","2021","01","26","13:00","-1.8","","-3.4","","89","","","","9","","33","","2.4","","99.36","","","","-9","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 14:00","2021","01","26","14:00","-1.9","","-3.5","","88","","","","9","","27","","3.2","","99.26","","","","-9","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 15:00","2021","01","26","15:00","-1.8","","-3.0","","91","","","","9","","20","","3.6","","99.27","","","","-8","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 16:00","2021","01","26","16:00","-1.8","","-2.8","","93","","","","7","","7","","2.4","","99.33","","","","-4","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 17:00","2021","01","26","17:00","-1.9","","-2.7","","95","","","","31","","9","","2.4","","99.44","","","","-5","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 18:00","2021","01","26","18:00","-1.7","","-2.4","","96","","","","36","","9","","2.4","","99.53","","","","-5","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 19:00","2021","01","26","19:00","-1.7","","-2.3","","95","","","","28","","9","","8.1","","99.64","","","","-5","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 20:00","2021","01","26","20:00","-1.3","","-1.9","","96","","","","1","","28","","1.6","","99.74","","","","-8","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 21:00","2021","01","26","21:00","-1.4","","-2.7","","90","","","","1","","27","","8.1","","99.88","","","","-8","","Snow,Blowing Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 22:00","2021","01","26","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-26 23:00","2021","01","26","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-27 00:00","2021","01","27","00:00"
