"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 09:00","2018","07","09","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 10:00","2018","07","09","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 11:00","2018","07","09","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 12:00","2018","07","09","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 13:00","2018","07","09","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 14:00","2018","07","09","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 15:00","2018","07","09","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 16:00","2018","07","09","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 17:00","2018","07","09","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 18:00","2018","07","09","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 19:00","2018","07","09","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 20:00","2018","07","09","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 21:00","2018","07","09","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 22:00","2018","07","09","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 23:00","2018","07","09","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 00:00","2018","07","10","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 01:00","2018","07","10","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 02:00","2018","07","10","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 03:00","2018","07","10","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 04:00","2018","07","10","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 05:00","2018","07","10","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 06:00","2018","07","10","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 07:00","2018","07","10","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 08:00","2018","07","10","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 09:00","2018","07","10","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 10:00","2018","07","10","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 11:00","2018","07","10","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 12:00","2018","07","10","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 13:00","2018","07","10","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 14:00","2018","07","10","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 15:00","2018","07","10","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 16:00","2018","07","10","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 17:00","2018","07","10","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 18:00","2018","07","10","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 19:00","2018","07","10","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 20:00","2018","07","10","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 21:00","2018","07","10","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 22:00","2018","07","10","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-10 23:00","2018","07","10","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 00:00","2018","07","11","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 01:00","2018","07","11","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 02:00","2018","07","11","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 03:00","2018","07","11","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 04:00","2018","07","11","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 05:00","2018","07","11","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 06:00","2018","07","11","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 07:00","2018","07","11","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 08:00","2018","07","11","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 09:00","2018","07","11","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 10:00","2018","07","11","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 11:00","2018","07","11","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 12:00","2018","07","11","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 13:00","2018","07","11","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 14:00","2018","07","11","14:00","3.3","","3.2","","99","","","","","M","","M","","M","94.98","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 15:00","2018","07","11","15:00","4.7","","3.5","","92","","","","","M","","M","","M","95.03","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 16:00","2018","07","11","16:00","3.8","","3.3","","96","","","","","M","","M","","M","95.07","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 17:00","2018","07","11","17:00","2.7","","2.5","","99","","","","","M","","M","","M","95.14","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 18:00","2018","07","11","18:00","2.4","","2.4","","99","","","","","M","","M","","M","95.19","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 19:00","2018","07","11","19:00","3.5","","3.4","","99","","","","","M","","M","","M","95.22","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 20:00","2018","07","11","20:00","3.7","","3.7","","100","","","","","M","","M","","M","95.23","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 21:00","2018","07","11","21:00","3.8","","3.8","","100","","","","","M","","M","","M","95.26","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 22:00","2018","07","11","22:00","3.3","","3.2","","99","","","","","M","","M","","M","95.31","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-11 23:00","2018","07","11","23:00","5.2","","2.4","","82","","","","","M","","M","","M","95.30","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 00:00","2018","07","12","00:00","5.5","","2.3","","80","","","","","M","","M","","M","95.34","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 01:00","2018","07","12","01:00","6.1","","0.7","","68","","","","","M","","M","","M","95.35","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 02:00","2018","07","12","02:00","7.1","","-0.3","","59","","","","","M","","M","","M","95.40","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 03:00","2018","07","12","03:00","7.9","","-0.9","","54","","","","","M","","M","","M","95.43","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 04:00","2018","07","12","04:00","8.7","","-1.3","","50","","","","","M","","M","","M","95.48","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 05:00","2018","07","12","05:00","10.1","","-1.2","","45","","","","","M","","M","","M","95.54","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 06:00","2018","07","12","06:00","11.4","","-2.0","","39","","","","","M","","M","","M","95.59","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 07:00","2018","07","12","07:00","12.5","","-2.2","","36","","","","","M","","M","","M","95.65","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 08:00","2018","07","12","08:00","13.4","","-1.3","","36","","","","","M","","M","","M","95.71","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 09:00","2018","07","12","09:00","14.7","","0.7","","38","","","","","M","","M","","M","95.75","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 10:00","2018","07","12","10:00","15.6","","0.6","","36","","","","","M","","M","","M","95.77","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 11:00","2018","07","12","11:00","16.5","","0.5","","34","","","","","M","","M","","M","95.79","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 12:00","2018","07","12","12:00","16.4","","2.3","","39","","","","","M","","M","","M","95.83","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 13:00","2018","07","12","13:00","17.1","","1.6","","35","","","","","M","","M","","M","95.85","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 14:00","2018","07","12","14:00","17.5","","2.8","","38","","","","","M","","M","","M","95.87","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 15:00","2018","07","12","15:00","17.1","","2.2","","37","","","","","M","","M","","M","95.90","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 16:00","2018","07","12","16:00","17.3","","2.3","","37","","","","","M","","M","","M","95.95","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 17:00","2018","07","12","17:00","15.4","","2.4","","42","","","","","M","","M","","M","95.99","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 18:00","2018","07","12","18:00","12.3","","0.1","","43","","","","","M","","M","","M","96.00","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 19:00","2018","07","12","19:00","11.3","","0.7","","48","","","","","M","","M","","M","96.01","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 20:00","2018","07","12","20:00","10.5","","0.6","","50","","","","","M","","M","","M","96.02","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 21:00","2018","07","12","21:00","10.5","","0.9","","51","","","","","M","","M","","M","96.01","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 22:00","2018","07","12","22:00","10.5","","0.7","","51","","","","","M","","M","","M","95.98","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-12 23:00","2018","07","12","23:00","11.2","","1.2","","50","","","","","M","","M","","M","95.95","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 00:00","2018","07","13","00:00","14.0","","5.1","","55","","","","","M","","M","","M","95.93","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 01:00","2018","07","13","01:00","14.2","","5.7","","57","","","","","M","","M","","M","95.92","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 02:00","2018","07","13","02:00","14.2","","6.0","","58","","","","","M","","M","","M","95.92","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 03:00","2018","07","13","03:00","14.5","","6.2","","58","","","","","M","","M","","M","95.91","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 04:00","2018","07","13","04:00","15.4","","6.3","","55","","","","","M","","M","","M","95.90","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 05:00","2018","07","13","05:00","15.9","","6.9","","55","","","","","M","","M","","M","95.91","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 06:00","2018","07","13","06:00","16.4","","7.1","","54","","","","","M","","M","","M","95.89","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 07:00","2018","07","13","07:00","17.4","","7.3","","52","","","","","M","","M","","M","95.88","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 08:00","2018","07","13","08:00","17.5","","7.6","","52","","","","","M","","M","","M","95.84","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 09:00","2018","07","13","09:00","18.3","","8.0","","51","","","","","M","","M","","M","95.82","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 10:00","2018","07","13","10:00","19.2","","8.8","","51","","","","","M","","M","","M","95.82","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 11:00","2018","07","13","11:00","19.2","","8.9","","51","","","","","M","","M","","M","95.79","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 12:00","2018","07","13","12:00","19.5","","9.4","","52","","","","","M","","M","","M","95.77","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 13:00","2018","07","13","13:00","20.4","","9.5","","50","","","","","M","","M","","M","95.75","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 14:00","2018","07","13","14:00","21.3","","9.5","","47","","","","","M","","M","","M","95.73","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 15:00","2018","07","13","15:00","20.8","","9.8","","49","","","","","M","","M","","M","95.71","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 16:00","2018","07","13","16:00","21.6","","9.5","","46","","","","","M","","M","","M","95.70","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 17:00","2018","07","13","17:00","19.9","","9.5","","51","","","","","M","","M","","M","95.67","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 18:00","2018","07","13","18:00","19.6","","9.2","","51","","","","","M","","M","","M","95.66","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 19:00","2018","07","13","19:00","18.9","","9.4","","54","","","","","M","","M","","M","95.65","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 20:00","2018","07","13","20:00","19.7","","8.7","","49","","","","","M","","M","","M","95.64","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 21:00","2018","07","13","21:00","19.4","","8.8","","50","","","","","M","","M","","M","95.61","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 22:00","2018","07","13","22:00","19.1","","9.3","","53","","","","","M","","M","","M","95.57","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-13 23:00","2018","07","13","23:00","19.0","","9.0","","52","","","","","M","","M","","M","95.52","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 00:00","2018","07","14","00:00","19.0","","9.3","","53","","","","","M","","M","","M","95.48","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 01:00","2018","07","14","01:00","19.1","","8.1","","49","","","","","M","","M","","M","95.44","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 02:00","2018","07","14","02:00","18.7","","7.9","","49","","","","","M","","M","","M","95.38","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 03:00","2018","07","14","03:00","18.8","","8.0","","49","","","","","M","","M","","M","95.33","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 04:00","2018","07","14","04:00","20.2","","7.3","","43","","","","","M","","M","","M","95.30","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 05:00","2018","07","14","05:00","19.8","","7.0","","43","","","","","M","","M","","M","95.27","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 06:00","2018","07","14","06:00","20.5","","7.4","","43","","","","","M","","M","","M","95.22","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 07:00","2018","07","14","07:00","20.4","","7.2","","43","","","","","M","","M","","M","95.17","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 08:00","2018","07","14","08:00","20.5","","7.5","","43","","","","","M","","M","","M","95.12","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 09:00","2018","07","14","09:00","21.7","","8.0","","41","","","","","M","","M","","M","95.09","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 10:00","2018","07","14","10:00","20.8","","8.8","","46","","","","","M","","M","","M","95.02","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 11:00","2018","07","14","11:00","21.1","","9.1","","46","","","","","M","","M","","M","94.96","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 12:00","2018","07","14","12:00","21.7","","8.7","","43","","","","","M","","M","","M","94.88","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 13:00","2018","07","14","13:00","21.5","","8.6","","44","","","","","M","","M","","M","94.83","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 14:00","2018","07","14","14:00","21.0","","8.8","","45","","","","","M","","M","","M","94.78","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 15:00","2018","07","14","15:00","22.8","","9.6","","43","","","","","M","","M","","M","94.75","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 16:00","2018","07","14","16:00","19.4","","9.5","","53","","","","","M","","M","","M","94.67","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 17:00","2018","07","14","17:00","20.4","","10.6","","53","","","","","M","","M","","M","94.58","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 18:00","2018","07","14","18:00","19.7","","10.9","","57","","","","","M","","M","","M","94.55","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 19:00","2018","07","14","19:00","18.7","","12.1","","65","","","","","M","","M","","M","94.58","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 20:00","2018","07","14","20:00","18.2","","12.2","","68","","","","","M","","M","","M","94.50","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 21:00","2018","07","14","21:00","16.1","","12.9","","82","","","","","M","","M","","M","94.45","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 22:00","2018","07","14","22:00","16.5","","12.1","","75","","","","","M","","M","","M","94.37","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-14 23:00","2018","07","14","23:00","15.9","","12.0","","78","","","","","M","","M","","M","94.33","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 00:00","2018","07","15","00:00","15.2","","12.1","","82","","","","","M","","M","","M","94.23","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 01:00","2018","07","15","01:00","14.3","","12.1","","86","","","","","M","","M","","M","94.19","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 02:00","2018","07","15","02:00","14.3","","12.1","","87","","","","","M","","M","","M","94.15","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 03:00","2018","07","15","03:00","14.7","","12.6","","87","","","","","M","","M","","M","94.08","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 04:00","2018","07","15","04:00","15.3","","12.8","","85","","","","","M","","M","","M","94.06","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 05:00","2018","07","15","05:00","15.3","","12.8","","85","","","","","M","","M","","M","94.01","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 06:00","2018","07","15","06:00","15.6","","12.8","","84","","","","","M","","M","","M","93.95","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 07:00","2018","07","15","07:00","17.2","","12.7","","75","","","","","M","","M","","M","93.92","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 08:00","2018","07","15","08:00","18.0","","10.5","","61","","","","","M","","M","","M","93.86","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 09:00","2018","07","15","09:00","16.9","","11.5","","70","","","","","M","","M","","M","93.88","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 10:00","2018","07","15","10:00","17.3","","11.8","","70","","","","","M","","M","","M","93.86","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 11:00","2018","07","15","11:00","16.3","","11.0","","71","","","","","M","","M","","M","93.77","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 12:00","2018","07","15","12:00","16.7","","11.1","","70","","","","","M","","M","","M","93.81","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 13:00","2018","07","15","13:00","16.4","","11.0","","70","","","","","M","","M","","M","93.79","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 14:00","2018","07","15","14:00","16.6","","10.5","","67","","","","","M","","M","","M","93.81","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 15:00","2018","07","15","15:00","15.8","","10.4","","70","","","","","M","","M","","M","93.82","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 16:00","2018","07","15","16:00","15.2","","10.1","","71","","","","","M","","M","","M","93.80","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 17:00","2018","07","15","17:00","15.0","","9.8","","71","","","","","M","","M","","M","93.85","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 18:00","2018","07","15","18:00","14.0","","9.6","","75","","","","","M","","M","","M","93.90","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 19:00","2018","07","15","19:00","13.6","","9.7","","77","","","","","M","","M","","M","93.98","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 20:00","2018","07","15","20:00","12.6","","9.6","","82","","","","","M","","M","","M","93.97","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 21:00","2018","07","15","21:00","12.4","","9.1","","80","","","","","M","","M","","M","93.96","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 22:00","2018","07","15","22:00","12.7","","9.8","","82","","","","","M","","M","","M","93.96","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-15 23:00","2018","07","15","23:00","12.7","","9.5","","81","","","","","M","","M","","M","93.98","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 00:00","2018","07","16","00:00","14.2","","8.3","","67","","","","","M","","M","","M","93.92","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 01:00","2018","07","16","01:00","13.1","","9.1","","77","","","","","M","","M","","M","93.87","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 02:00","2018","07","16","02:00","13.7","","9.9","","77","","","","","M","","M","","M","93.92","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 03:00","2018","07","16","03:00","14.0","","10.7","","80","","","","","M","","M","","M","93.88","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 04:00","2018","07","16","04:00","14.8","","10.3","","75","","","","","M","","M","","M","93.82","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 05:00","2018","07","16","05:00","14.7","","10.6","","77","","","","","M","","M","","M","93.82","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 06:00","2018","07","16","06:00","14.7","","11.2","","80","","","","","M","","M","","M","93.84","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 07:00","2018","07","16","07:00","14.3","","11.5","","83","","","","","M","","M","","M","93.89","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 08:00","2018","07","16","08:00","15.4","","12.8","","84","","","","","M","","M","","M","93.89","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 09:00","2018","07","16","09:00","15.6","","13.5","","87","","","","","M","","M","","M","93.88","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 10:00","2018","07","16","10:00","15.3","","13.5","","89","","","","","M","","M","","M","93.86","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 11:00","2018","07","16","11:00","17.3","","14.3","","83","","","","","M","","M","","M","93.83","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 12:00","2018","07","16","12:00","18.6","","14.4","","76","","","","","M","","M","","M","93.83","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 13:00","2018","07","16","13:00","19.2","","14.0","","72","","","","","M","","M","","M","93.90","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 14:00","2018","07","16","14:00","20.3","","13.2","","64","","","","","M","","M","","M","94.01","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-16 15:00","2018","07","16","15:00","19.4","","12.3","","64","","","","","M","","M","","M","94.07","","","","","","NA"
