"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","50.51","AZURE","3030450","2022-11-23 21:00","2022","11","23","21:00","0.7","","-7.0","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 22:00","2022","11","23","22:00","1.2","","-6.6","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 23:00","2022","11","23","23:00","2.0","","-5.2","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 00:00","2022","11","24","00:00","3.1","","-4.7","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 01:00","2022","11","24","01:00","2.3","","-3.9","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 02:00","2022","11","24","02:00","5.1","","-3.5","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 03:00","2022","11","24","03:00","5.1","","-2.7","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 04:00","2022","11","24","04:00","5.3","","-2.6","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 05:00","2022","11","24","05:00","6.2","","-3.5","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 06:00","2022","11","24","06:00","6.5","","-4.9","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 07:00","2022","11","24","07:00","6.7","","-5.9","","40","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 08:00","2022","11","24","08:00","6.2","","-4.9","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 09:00","2022","11","24","09:00","6.8","","-4.4","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 10:00","2022","11","24","10:00","7.6","","-4.4","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 11:00","2022","11","24","11:00","6.8","","-4.2","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 12:00","2022","11","24","12:00","6.5","","-4.1","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 13:00","2022","11","24","13:00","7.0","","-4.4","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 14:00","2022","11","24","14:00","8.0","","-4.2","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 15:00","2022","11","24","15:00","7.8","","-3.6","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 16:00","2022","11","24","16:00","10.4","","-5.7","","32","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 17:00","2022","11","24","17:00","8.9","","-4.5","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 18:00","2022","11","24","18:00","8.8","","-4.4","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 19:00","2022","11","24","19:00","9.5","","-5.3","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 20:00","2022","11","24","20:00","10.1","","-6.2","","31","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 21:00","2022","11","24","21:00","10.1","","-6.8","","30","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 22:00","2022","11","24","22:00","10.1","","-6.2","","31","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-24 23:00","2022","11","24","23:00","9.4","","-6.1","","33","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 00:00","2022","11","25","00:00","9.4","","-6.0","","33","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 01:00","2022","11","25","01:00","7.2","","-5.8","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 02:00","2022","11","25","02:00","9.3","","-7.4","","30","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 03:00","2022","11","25","03:00","8.7","","-7.8","","30","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 04:00","2022","11","25","04:00","8.2","","-7.2","","33","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 05:00","2022","11","25","05:00","8.1","","-7.9","","31","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 06:00","2022","11","25","06:00","9.8","","-8.0","","28","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 07:00","2022","11","25","07:00","8.7","","-6.8","","33","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 08:00","2022","11","25","08:00","8.7","","-6.2","","34","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 09:00","2022","11","25","09:00","8.7","","-5.8","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 10:00","2022","11","25","10:00","10.6","","-5.7","","31","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 11:00","2022","11","25","11:00","11.8","","-6.3","","28","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 12:00","2022","11","25","12:00","11.6","","-5.4","","30","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 13:00","2022","11","25","13:00","10.0","","-3.6","","38","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 14:00","2022","11","25","14:00","8.4","","-2.9","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 15:00","2022","11","25","15:00","8.3","","-2.2","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 16:00","2022","11","25","16:00","2.1","","-1.0","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 17:00","2022","11","25","17:00","0.1","","-1.3","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 18:00","2022","11","25","18:00","0.1","","-1.9","","86","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 19:00","2022","11","25","19:00","-0.2","","-1.6","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 20:00","2022","11","25","20:00","-0.6","","-1.4","","94","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 21:00","2022","11","25","21:00","-0.8","","-1.3","","97","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 22:00","2022","11","25","22:00","-2.0","","-2.2","","99","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-25 23:00","2022","11","25","23:00","-2.9","","-3.0","","99","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 00:00","2022","11","26","00:00","-2.9","","-3.4","","96","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 01:00","2022","11","26","01:00","-4.5","","-5.0","","96","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 02:00","2022","11","26","02:00","-4.5","","-5.1","","95","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 03:00","2022","11","26","03:00","-5.1","","-5.9","","94","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 04:00","2022","11","26","04:00","-4.8","","-6.0","","92","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 05:00","2022","11","26","05:00","-4.0","","-5.5","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 06:00","2022","11","26","06:00","-4.6","","-6.4","","87","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 07:00","2022","11","26","07:00","-6.1","","-7.4","","91","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 08:00","2022","11","26","08:00","-4.6","","-7.6","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 09:00","2022","11","26","09:00","-4.7","","-7.7","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 10:00","2022","11","26","10:00","0.1","","-4.8","","70","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 11:00","2022","11","26","11:00","3.2","","-6.0","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 12:00","2022","11","26","12:00","4.6","","-8.5","","38","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 13:00","2022","11","26","13:00","4.8","","-9.4","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 14:00","2022","11","26","14:00","4.5","","-9.9","","34","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 15:00","2022","11","26","15:00","4.3","","-9.6","","36","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 16:00","2022","11","26","16:00","2.8","","-10.1","","38","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 17:00","2022","11","26","17:00","2.0","","-9.8","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 18:00","2022","11","26","18:00","1.8","","-9.2","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 19:00","2022","11","26","19:00","1.5","","-9.2","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 20:00","2022","11","26","20:00","1.9","","-9.2","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 21:00","2022","11","26","21:00","1.8","","-9.1","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 22:00","2022","11","26","22:00","1.9","","-9.3","","43","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-26 23:00","2022","11","26","23:00","2.8","","-9.7","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 00:00","2022","11","27","00:00","3.0","","-9.7","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 01:00","2022","11","27","01:00","2.1","","-9.6","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 02:00","2022","11","27","02:00","1.9","","-9.7","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 03:00","2022","11","27","03:00","0.7","","-8.5","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 04:00","2022","11","27","04:00","1.0","","-8.6","","49","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 05:00","2022","11","27","05:00","0.8","","-8.3","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 06:00","2022","11","27","06:00","1.2","","-8.2","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 07:00","2022","11","27","07:00","-0.2","","-6.6","","62","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 08:00","2022","11","27","08:00","0.7","","-7.7","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 09:00","2022","11","27","09:00","0.9","","-7.1","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 10:00","2022","11","27","10:00","-0.4","","-8.1","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 11:00","2022","11","27","11:00","-0.7","","-10.4","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 12:00","2022","11","27","12:00","-2.8","","-4.9","","86","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 13:00","2022","11","27","13:00","-3.8","","-4.0","","98","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 14:00","2022","11","27","14:00","-3.8","","-5.1","","91","","0.7","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 15:00","2022","11","27","15:00","-4.2","","-5.1","","93","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 16:00","2022","11","27","16:00","-4.5","","-7.4","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 17:00","2022","11","27","17:00","-5.2","","-7.7","","82","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 18:00","2022","11","27","18:00","-7.5","","-10.3","","81","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 19:00","2022","11","27","19:00","-8.2","","-10.7","","82","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 20:00","2022","11","27","20:00","-5.3","","-8.9","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 21:00","2022","11","27","21:00","-7.4","","-12.8","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 22:00","2022","11","27","22:00","-9.1","","-14.7","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-27 23:00","2022","11","27","23:00","-10.5","","-16.4","","62","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 00:00","2022","11","28","00:00","-10.7","","-16.0","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 01:00","2022","11","28","01:00","-12.3","","-17.9","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 02:00","2022","11","28","02:00","-12.4","","-18.5","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 03:00","2022","11","28","03:00","-12.2","","-18.1","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 04:00","2022","11","28","04:00","-12.6","","-18.3","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 05:00","2022","11","28","05:00","-12.8","","-19.1","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 06:00","2022","11","28","06:00","-14.1","","-19.6","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 07:00","2022","11","28","07:00","-14.4","","-19.9","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 08:00","2022","11","28","08:00","-14.8","","-20.4","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 09:00","2022","11","28","09:00","-14.2","","-20.3","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 10:00","2022","11","28","10:00","-13.4","","-20.1","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 11:00","2022","11","28","11:00","-12.5","","-19.5","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 12:00","2022","11","28","12:00","-11.6","","-18.5","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 13:00","2022","11","28","13:00","-11.8","","-19.4","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 14:00","2022","11","28","14:00","-11.9","","-19.4","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 15:00","2022","11","28","15:00","-12.0","","-19.6","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 16:00","2022","11","28","16:00","-12.9","","-18.9","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 17:00","2022","11","28","17:00","-14.9","","-19.7","","67","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 18:00","2022","11","28","18:00","-16.5","","-20.7","","70","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 19:00","2022","11","28","19:00","-17.3","","-21.1","","72","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 20:00","2022","11","28","20:00","-14.7","","-19.3","","68","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 21:00","2022","11","28","21:00","-14.3","","-18.6","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 22:00","2022","11","28","22:00","-16.5","","-19.8","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-28 23:00","2022","11","28","23:00","-18.6","","-21.0","","81","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 00:00","2022","11","29","00:00","-16.4","","-19.0","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 01:00","2022","11","29","01:00","-14.9","","-18.2","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 02:00","2022","11","29","02:00","-15.1","","-20.2","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 03:00","2022","11","29","03:00","-15.6","","-20.4","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 04:00","2022","11","29","04:00","-16.0","","-20.7","","67","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 05:00","2022","11","29","05:00","-16.8","","-21.6","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 06:00","2022","11","29","06:00","-17.1","","-22.1","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 07:00","2022","11","29","07:00","-19.5","","-22.5","","77","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 08:00","2022","11","29","08:00","-21.4","","-24.5","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 09:00","2022","11","29","09:00","-21.4","","-25.2","","71","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 10:00","2022","11","29","10:00","-19.6","","-24.1","","68","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 11:00","2022","11","29","11:00","-16.8","","-23.0","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 12:00","2022","11","29","12:00","-16.1","","-22.7","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 13:00","2022","11","29","13:00","-15.5","","-22.8","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 14:00","2022","11","29","14:00","-15.2","","-22.3","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 15:00","2022","11","29","15:00","-15.9","","-22.7","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 16:00","2022","11","29","16:00","-16.8","","-21.7","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 17:00","2022","11","29","17:00","-17.5","","-20.8","","75","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 18:00","2022","11","29","18:00","-17.6","","-20.1","","81","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 19:00","2022","11","29","19:00","-17.8","","-20.2","","81","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 20:00","2022","11","29","20:00","-17.7","","-19.8","","83","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 21:00","2022","11","29","21:00","-18.3","","-20.1","","86","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 22:00","2022","11","29","22:00","-18.8","","-20.1","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-29 23:00","2022","11","29","23:00","-19.6","","-21.0","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 00:00","2022","11","30","00:00","-19.0","","-20.3","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 01:00","2022","11","30","01:00","-18.8","","-19.8","","92","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 02:00","2022","11","30","02:00","-18.8","","-19.9","","91","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 03:00","2022","11","30","03:00","-18.3","","-19.6","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 04:00","2022","11","30","04:00","-18.1","","-19.3","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 05:00","2022","11","30","05:00","-17.9","","-19.1","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 06:00","2022","11","30","06:00","-18.0","","-19.3","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 07:00","2022","11","30","07:00","-17.6","","-18.9","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 08:00","2022","11","30","08:00","-17.6","","-18.9","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 09:00","2022","11","30","09:00","-17.5","","-18.8","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 10:00","2022","11","30","10:00","-17.1","","-18.4","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 11:00","2022","11","30","11:00","-16.9","","-18.3","","89","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 12:00","2022","11","30","12:00","-16.5","","-18.1","","88","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 13:00","2022","11","30","13:00","-16.3","","-17.9","","87","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 14:00","2022","11","30","14:00","-15.6","","-17.9","","83","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 15:00","2022","11","30","15:00","-16.0","","-18.2","","83","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 16:00","2022","11","30","16:00","-16.5","","-18.8","","82","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 17:00","2022","11","30","17:00","-17.1","","-18.8","","87","","0.4","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 18:00","2022","11","30","18:00","-18.1","","-19.7","","87","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 19:00","2022","11","30","19:00","-19.1","","-21.6","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 20:00","2022","11","30","20:00","-19.8","","-22.5","","79","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 21:00","2022","11","30","21:00","-19.5","","-23.1","","73","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 22:00","2022","11","30","22:00","-20.1","","-23.9","","72","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-30 23:00","2022","11","30","23:00","-20.8","","-24.3","","73","","0.0","","","M","","M","","","","","","","","","NA"
